197727;-0.4600;5.0800;8.4400;-0.0625;0.0625;0.0000;28.1875;-28.5625;-2.6875;
197831;-0.5200;5.0200;8.3800;-0.0625;0.1250;0.0625;29.2500;-27.7500;-2.6875;
197940;-0.5300;5.0200;8.3800;-0.0625;-0.0625;0.0000;28.1875;-27.7500;-2.6875;
198049;-0.5300;4.9900;8.3400;0.0000;0.0625;0.1250;28.8750;-27.7500;-2.2500;
198158;-0.5200;5.0100;8.3400;0.0000;-0.1250;0.1250;28.5625;-27.7500;-2.2500;
198268;-0.5000;5.0400;8.3400;-0.0625;-0.0625;0.0000;29.2500;-28.1875;-3.8750;
198378;-0.5100;5.0200;8.3600;0.0625;0.0625;0.0625;28.5625;-27.7500;-3.5000;
198489;-0.5100;5.0400;8.3800;-0.1250;-0.0625;0.0000;28.1875;-28.5625;-2.6875;
198599;-0.5200;5.0300;8.3700;0.0000;-0.0625;-0.1250;29.2500;-28.1875;-3.0625;
198708;-0.4900;5.0100;8.3500;-0.1250;0.1250;0.0000;29.2500;-28.1875;-3.8750;
198814;-0.5100;5.0200;8.3600;-0.0625;-0.0625;0.0625;28.1875;-27.3750;-3.0625;
198923;-0.5100;5.0200;8.3600;0.0625;0.0000;-0.1250;28.8750;-28.1875;-3.5000;
199031;-0.5200;5.0400;8.4200;-0.0625;-0.0625;0.0000;28.8750;-27.7500;-2.6875;
199140;-0.5000;5.0100;8.3900;-0.1250;0.0000;0.0625;29.6875;-27.3750;-3.5000;
199248;-0.5400;5.0400;8.3400;-0.0625;0.0625;0.1250;28.8750;-28.5625;-3.5000;
199359;-0.5100;5.0400;8.3900;0.0000;0.0000;-0.0625;28.5625;-27.7500;-3.8750;
199470;-0.5100;5.0400;8.3800;0.0625;-0.2500;0.0625;28.1875;-27.7500;-3.0625;
199579;-0.5000;5.0500;8.3800;0.1250;0.0000;0.1875;28.8750;-27.7500;-3.0625;
199688;-0.5000;5.0300;8.3800;0.0000;0.0000;0.0000;29.2500;-28.1875;-3.0625;
199793;-0.5000;5.0400;8.3700;-0.1250;0.1250;0.0000;28.8750;-28.5625;-1.8750;
199902;-0.5100;5.0100;8.3400;-0.1250;-0.0625;0.0625;27.7500;-28.1875;-1.5625;
200011;-0.5000;5.0200;8.3700;-0.0625;-0.1250;0.0000;28.5625;-28.1875;-3.5000;
200120;-0.5400;5.0400;8.3800;0.0000;0.1250;0.0000;29.2500;-27.7500;-3.0625;
200226;-0.5200;5.0200;8.3800;0.1250;-0.2500;0.0000;28.8750;-28.1875;-2.6875;
200331;-0.5200;5.0200;8.3900;-0.1250;0.1250;0.0625;28.8750;-28.5625;-2.6875;
200441;-0.5200;5.0200;8.3700;0.0000;0.0625;-0.0625;28.8750;-28.8750;-3.8750;
200550;-0.5100;5.0300;8.3800;0.0625;0.0000;0.1250;28.8750;-27.3750;-3.5000;
200659;-0.5100;5.0300;8.3500;0.0625;-0.1875;-0.0625;28.8750;-27.3750;-3.5000;
200765;-0.5000;5.0500;8.3600;-0.0625;0.1250;-0.1250;29.2500;-28.1875;-3.0625;
200874;-0.5000;5.0300;8.3500;0.2500;-0.1875;0.0625;28.8750;-28.5625;-3.5000;
200982;-0.5200;5.0400;8.3900;0.1250;0.0000;0.0000;29.2500;-28.5625;-3.8750;
201091;-0.5100;5.0100;8.3800;-0.1250;0.0625;-0.1875;28.5625;-28.5625;-2.6875;
201200;-0.5100;5.0100;8.3700;0.0000;-0.1875;0.0625;29.6875;-27.3750;-2.2500;
201305;-0.5200;5.0100;8.3600;0.0000;0.0625;0.0625;28.5625;-28.1875;-3.0625;
201413;-0.5100;5.0100;8.3800;-0.1250;0.4375;-0.0625;30.0625;-28.5625;-3.0625;
201522;-0.5100;5.0400;8.3700;0.1875;0.1250;0.0000;29.2500;-28.5625;-3.8750;
201630;-0.5100;5.0200;8.3700;0.0625;0.0000;0.0625;29.2500;-28.8750;-4.2500;
201737;-0.5200;5.0200;8.3700;0.0000;-0.1875;0.0625;29.2500;-28.1875;-3.8750;
201847;-0.5100;5.0200;8.4000;0.0625;0.1250;-0.1250;29.2500;-27.7500;-2.6875;
201957;-0.5100;5.0400;8.3700;0.0000;0.1250;-0.0625;27.7500;-28.5625;-3.0625;
202064;-0.5100;5.0300;8.3800;-0.1250;-0.0625;-0.0625;28.5625;-27.0625;-2.6875;
202172;-0.5100;5.0300;8.3500;0.0625;-0.1250;-0.0625;28.8750;-28.8750;-3.0625;
202276;-0.5100;5.0200;8.3700;0.3125;-0.1875;-0.0625;28.8750;-27.7500;-3.8750;
202384;-0.5000;5.0400;8.4000;0.0625;-0.1250;0.0625;30.0625;-27.7500;-3.0625;
202492;-0.5400;5.0200;8.3800;-0.0625;-0.1250;0.0000;28.8750;-28.5625;-4.6875;
202601;-0.5000;5.0400;8.3600;-0.1250;0.1250;0.0625;28.8750;-27.3750;-3.0625;
202708;-0.5200;5.0200;8.3800;0.0625;-0.2500;-0.0625;29.2500;-28.1875;-2.6875;
202821;-0.5300;5.0100;8.3800;-0.0625;0.0000;-0.1250;29.6875;-28.5625;-3.5000;
202931;-0.5400;5.0300;8.3900;0.1875;-0.3125;0.0625;29.2500;-27.7500;-3.5000;
203041;-0.4800;5.0100;8.3900;0.0625;-0.1250;0.0000;29.2500;-28.5625;-2.6875;
203151;-0.5000;5.0200;8.3800;0.0625;-0.1875;0.0625;30.0625;-27.7500;-3.0625;
203256;-0.5000;5.0100;8.3600;-0.1250;0.1875;-0.0625;30.0625;-27.7500;-3.8750;
203364;-0.5000;5.0100;8.3800;-0.0625;-0.0625;0.0625;28.8750;-28.1875;-3.5000;
203473;-0.5100;5.0100;8.3500;-0.0625;0.0000;0.0000;28.8750;-27.7500;-3.8750;
203581;-0.5300;5.0300;8.3900;0.1875;0.0000;-0.0625;29.2500;-28.1875;-3.0625;
203687;-0.5100;5.0200;8.3700;0.1250;-0.0625;0.1250;29.2500;-28.5625;-1.8750;
203795;-0.5200;5.0300;8.3600;0.0625;0.0625;-0.0625;28.8750;-28.1875;-2.6875;
203903;-0.5100;5.0200;8.3600;-0.0625;0.0000;-0.1250;30.0625;-28.1875;-3.5000;
204012;-0.5100;5.0200;8.3500;-0.0625;0.0625;0.0000;28.5625;-27.7500;-3.5000;
204122;-0.5200;5.0200;8.4000;0.1875;-0.1875;0.0000;28.5625;-28.1875;-3.5000;
204226;-0.5000;5.0400;8.3600;0.0000;0.1250;-0.0625;30.0625;-28.5625;-2.2500;
204334;-0.5000;5.0500;8.3800;0.1875;-0.2500;-0.0625;29.6875;-27.3750;-2.6875;
204443;-0.5100;5.0100;8.3600;0.1875;-0.0625;-0.1250;29.6875;-28.1875;-3.8750;
204552;-0.5300;5.0200;8.3700;0.1250;-0.1875;0.0625;28.5625;-28.1875;-3.5000;
204659;-0.5200;5.0200;8.3800;-0.1250;0.0625;-0.0625;28.1875;-27.7500;-2.2500;
204771;-0.5100;5.0200;8.3700;0.0625;0.0625;0.0000;27.3750;-28.5625;-3.5000;
204880;-0.5300;5.0300;8.3900;0.1250;-0.0625;-0.1250;28.8750;-28.1875;-3.0625;
204986;-0.5200;5.0300;8.3700;0.0625;-0.1875;0.0625;29.2500;-28.1875;-3.8750;
205093;-0.5100;5.0200;8.3800;0.0625;0.0625;-0.0625;29.2500;-27.7500;-3.5000;
205203;-0.4900;5.0200;8.3700;0.1875;0.0000;0.0625;30.3750;-27.3750;-3.5000;
205314;-0.5300;5.0300;8.3400;-0.0625;0.1875;-0.0625;30.0625;-27.7500;-2.6875;
205423;-0.5100;5.0300;8.3800;-0.1875;0.0000;0.0000;30.0625;-26.6875;-3.0625;
205529;-0.5000;5.0300;8.3800;0.0000;0.1875;0.0000;29.2500;-28.8750;-3.8750;
205635;-0.5000;5.0400;8.3900;0.0625;0.1875;-0.0625;28.8750;-28.1875;-2.6875;
205744;-0.5200;5.0200;8.4000;0.0000;-0.0625;0.0625;29.2500;-28.1875;-2.2500;
205854;-0.5300;5.0200;8.3600;0.1250;-0.3750;0.0625;28.8750;-27.7500;-3.8750;
205963;-0.5000;5.0400;8.3700;0.1250;-0.1875;0.0625;28.8750;-27.7500;-2.6875;
206072;-0.5400;5.0000;8.3600;0.1875;-0.2500;0.0000;28.8750;-27.7500;-3.0625;
206177;-0.5000;5.0300;8.3700;0.0000;0.0000;0.0625;28.8750;-28.5625;-3.5000;
206285;-0.5300;5.0200;8.3800;-0.0625;-0.0625;0.0000;29.2500;-28.5625;-4.6875;
206394;-0.5300;5.0200;8.3600;0.0000;0.1875;0.0000;29.6875;-28.1875;-3.0625;
206504;-0.5300;5.0200;8.3700;-0.0625;0.0000;0.0625;28.8750;-27.0625;-2.2500;
206612;-0.5100;5.0400;8.3400;-0.1250;0.0625;0.0000;28.5625;-28.1875;-3.0625;
206723;-0.5000;5.0200;8.3600;-0.0625;0.0000;-0.0625;27.7500;-27.3750;-2.6875;
206834;-0.5300;5.0400;8.3700;-0.1875;-0.0625;0.0000;28.8750;-28.1875;-4.2500;
206944;-0.5100;5.0000;8.3800;-0.0625;0.1250;0.1250;28.8750;-27.7500;-3.8750;
207051;-0.5200;5.0100;8.3700;-0.0625;0.0000;0.0000;29.6875;-28.1875;-3.8750;
207156;-0.5200;5.0100;8.3500;0.1250;-0.0625;0.0000;28.5625;-28.1875;-3.5000;
207265;-0.5000;5.0400;8.3500;0.0625;0.0000;-0.0625;28.5625;-29.6875;-2.6875;
207375;-0.5000;5.0400;8.3500;0.0625;0.0625;-0.0625;28.1875;-27.3750;-2.2500;
207484;-0.5100;5.0000;8.3600;-0.1250;-0.0625;-0.0625;28.1875;-28.5625;-3.5000;
207590;-0.5000;5.0400;8.3900;0.0000;-0.1250;0.0000;28.1875;-27.0625;-3.8750;
207698;-0.5100;5.0100;8.3700;0.0000;0.0000;-0.0625;28.5625;-28.1875;-3.5000;
207806;-0.5100;5.0200;8.3600;0.0625;0.2500;-0.0625;28.5625;-28.5625;-3.0625;
207915;-0.5400;5.0300;8.3700;0.0625;0.0000;-0.0625;27.7500;-27.7500;-3.5000;
208025;-0.4900;5.0300;8.3800;0.0625;0.1250;-0.0625;28.1875;-28.1875;-3.8750;
208129;-0.5100;5.0200;8.3800;-0.0625;-0.1250;-0.0625;28.5625;-27.7500;-2.6875;
208237;-0.4900;5.0400;8.3800;0.0000;-0.0625;-0.0625;27.7500;-28.1875;-1.8750;
208346;-0.5000;5.0200;8.3800;0.0625;-0.0625;0.0000;29.6875;-27.7500;-3.5000;
208455;-0.5000;5.0200;8.3500;-0.0625;-0.0625;0.1250;28.5625;-28.1875;-3.0625;
208562;-0.4900;5.0400;8.3600;0.0000;-0.1250;0.0625;28.8750;-28.1875;-3.8750;
208675;-0.5100;5.0300;8.3600;0.0000;0.1250;-0.1875;28.8750;-27.0625;-3.0625;
208785;-0.5300;5.0300;8.3800;0.0000;-0.0625;0.0000;29.6875;-28.5625;-3.0625;
208895;-0.5200;5.0000;8.3700;-0.0625;0.1250;0.0625;28.5625;-27.3750;-4.2500;
209004;-0.5000;5.0200;8.3800;-0.2500;0.0000;0.0000;30.7500;-28.1875;-3.5000;
209109;-0.5300;5.0200;8.3700;-0.1250;0.0625;0.0000;28.1875;-27.3750;-2.6875;
209217;-0.5000;5.0300;8.3600;0.0000;0.0625;-0.0625;29.2500;-28.5625;-2.6875;
209327;-0.5100;5.0300;8.3800;-0.0625;0.0625;-0.1875;29.2500;-27.7500;-3.8750;
209434;-0.5000;5.0000;8.3700;0.0000;0.0000;0.0625;27.7500;-28.5625;-2.6875;
209539;-0.5100;5.0200;8.3900;0.1250;0.0625;0.0000;28.5625;-28.5625;-3.0625;
209648;-0.5000;5.0100;8.3700;0.0000;-0.1250;-0.0625;29.2500;-28.5625;-2.6875;
209757;-0.5100;5.0000;8.3800;0.0000;-0.1250;-0.0625;28.1875;-27.7500;-3.0625;
209866;-0.5300;5.0200;8.3600;0.0000;0.0625;-0.1250;28.1875;-28.1875;-2.2500;
209975;-0.5100;5.0200;8.3500;-0.1875;-0.0625;-0.0625;27.7500;-28.8750;-2.6875;
210080;-0.5100;5.0200;8.3800;0.0000;0.0000;0.0000;28.5625;-28.5625;-2.2500;
210188;-0.5100;5.0000;8.3700;0.0625;0.0000;0.0625;28.5625;-28.5625;-2.6875;
210298;-0.5300;5.0200;8.3600;0.0000;-0.0625;0.1250;28.1875;-28.1875;-3.0625;
210407;-0.5100;5.0100;8.3600;0.0625;-0.1250;0.1250;28.1875;-28.8750;-3.5000;
210515;-0.4900;5.0600;8.3600;0.0000;-0.1250;0.0000;27.3750;-27.3750;-2.2500;
210627;-0.5100;5.0200;8.3700;-0.0625;-0.1250;0.0625;29.2500;-27.3750;-2.6875;
210737;-0.5000;5.0400;8.3800;0.0000;-0.0625;0.0625;29.2500;-27.3750;-3.5000;
210847;-0.5300;5.0400;8.3700;0.0000;0.1875;-0.1250;29.2500;-27.7500;-3.0625;
210957;-0.5200;5.0300;8.3800;0.1875;0.0625;-0.0625;29.6875;-28.1875;-3.5000;
211062;-0.5400;5.0100;8.3800;0.0625;-0.1250;0.0625;28.5625;-28.8750;-3.8750;
211170;-0.5100;5.0500;8.3700;-0.0625;0.1875;-0.0625;28.1875;-27.7500;-3.8750;
211279;-0.5200;5.0500;8.3500;0.0625;-0.0625;-0.0625;29.2500;-28.1875;-2.2500;
211387;-0.5100;5.0200;8.3700;0.0625;-0.0625;0.0000;28.8750;-27.7500;-2.2500;
211493;-0.5000;5.0300;8.3500;-0.0625;0.0000;0.0625;28.8750;-27.7500;-2.2500;
211601;-0.5100;5.0000;8.3900;-0.0625;0.1875;-0.1875;28.5625;-29.2500;-3.8750;
211709;-0.4900;5.0400;8.3800;-0.1875;0.0000;0.0000;28.5625;-27.7500;-2.2500;
211818;-0.5000;5.0100;8.3600;0.0000;-0.1250;0.1250;28.5625;-28.5625;-3.0625;
211928;-0.5000;5.0300;8.3400;0.0625;0.0000;0.0000;28.5625;-28.1875;-3.5000;
212032;-0.5000;5.0200;8.3600;0.0625;0.0625;-0.0625;29.6875;-27.3750;-3.8750;
212140;-0.5200;5.0000;8.3600;0.0000;-0.1875;0.0625;28.8750;-28.5625;-3.0625;
212249;-0.5100;5.0200;8.3600;-0.0625;0.0000;0.0000;27.7500;-28.1875;-4.2500;
212358;-0.5400;5.0100;8.4300;-0.1250;0.1250;0.0625;28.8750;-28.5625;-3.5000;
212468;-0.5100;5.0400;8.3900;-0.0625;0.1875;0.0000;28.5625;-27.7500;-3.0625;
212579;-0.5000;5.0400;8.3800;-0.0625;0.1875;-0.0625;29.2500;-28.5625;-3.8750;
212689;-0.5300;5.0600;8.3500;0.1250;0.0625;0.0000;29.2500;-28.5625;-3.8750;
212799;-0.5400;5.0500;8.3600;0.1875;-0.0625;0.0000;28.8750;-28.1875;-3.8750;
212908;-0.5200;5.0200;8.3500;-0.1250;-0.0625;-0.1250;29.2500;-28.1875;-4.2500;
213014;-0.5000;5.0100;8.3300;-0.0625;0.0000;0.2500;28.5625;-27.3750;-3.5000;
213124;-0.5200;5.0400;8.3700;0.0000;-0.0625;0.0625;28.5625;-28.1875;-2.6875;
213232;-0.5300;5.0200;8.3500;-0.0625;0.0000;0.0625;29.6875;-28.5625;-3.5000;
213340;-0.4900;5.0200;8.3700;0.1875;0.1250;0.0000;29.6875;-27.7500;-3.8750;
213448;-0.5100;5.0200;8.3700;0.0625;-0.0625;0.0000;30.0625;-28.1875;-3.0625;
213559;-0.5000;5.0400;8.3900;0.0625;-0.1250;-0.0625;28.5625;-28.5625;-3.5000;
213670;-0.5100;5.0300;8.3500;0.1250;-0.0625;0.0625;28.5625;-27.0625;-2.6875;
213780;-0.5000;5.0300;8.3800;0.0000;0.0625;0.0625;28.5625;-28.5625;-3.5000;
213885;-0.5000;5.0400;8.3900;-0.0625;0.0625;0.0625;28.8750;-28.5625;-3.8750;
213991;-0.5100;5.0200;8.3800;-0.1250;0.1250;-0.1250;30.0625;-29.2500;-3.5000;
214100;-0.5300;5.0400;8.3800;-0.0625;0.1875;0.0000;29.2500;-28.1875;-2.6875;
214210;-0.4800;5.0200;8.3700;-0.0625;0.0000;0.0000;28.8750;-28.8750;-2.6875;
214320;-0.5000;5.0300;8.3600;0.0625;0.0000;0.0000;28.5625;-27.3750;-2.2500;
214428;-0.5100;5.0400;8.3700;0.1250;-0.0625;0.1250;30.0625;-27.3750;-2.6875;
214532;-0.5100;5.0300;8.3800;-0.0625;0.1250;0.0000;28.8750;-27.3750;-2.2500;
214641;-0.5300;5.0300;8.3700;-0.0625;0.0000;0.0000;29.6875;-28.5625;-3.0625;
214750;-0.5100;5.0100;8.3500;-0.1250;0.0000;-0.0625;28.5625;-27.7500;-3.0625;
214859;-0.5100;5.0400;8.3800;0.0000;0.0000;-0.0625;29.6875;-28.5625;-3.0625;
214965;-0.5300;4.9900;8.3500;0.0000;0.1875;0.0000;30.0625;-28.5625;-3.0625;
215075;-0.5200;5.0200;8.3900;0.0000;-0.0625;-0.1250;29.6875;-28.1875;-2.6875;
215183;-0.4900;5.0300;8.3600;-0.0625;-0.1875;0.0000;29.6875;-28.1875;-2.6875;
215291;-0.5000;5.0000;8.3700;-0.2500;0.1250;-0.1875;29.2500;-28.5625;-3.8750;
215400;-0.5200;5.0200;8.3700;0.1250;0.1250;-0.0625;29.2500;-27.3750;-4.2500;
215510;-0.5100;5.0100;8.3700;-0.1250;0.0000;-0.0625;28.5625;-27.7500;-3.0625;
215621;-0.5000;5.0400;8.3500;0.0000;0.1250;-0.0625;28.1875;-27.7500;-3.5000;
215731;-0.5100;5.0000;8.3700;0.0625;-0.0625;-0.0625;28.5625;-27.3750;-3.0625;
215838;-0.5000;5.0300;8.3700;0.1250;-0.3125;0.0625;29.6875;-28.5625;-2.2500;
215942;-0.5100;5.0200;8.3500;-0.2500;0.2500;-0.1875;28.1875;-28.1875;-3.5000;
216052;-0.5100;5.0400;8.4200;-0.0625;-0.1250;0.0000;28.5625;-28.1875;-3.8750;
216162;-0.5300;5.0100;8.3700;0.0000;-0.2500;-0.0625;29.2500;-27.3750;-4.2500;
216271;-0.5100;5.0000;8.3400;0.0000;-0.0625;0.0000;28.8750;-28.5625;-3.5000;
216378;-0.5100;5.0300;8.3600;0.1250;-0.0625;0.0625;28.8750;-29.2500;-3.5000;
216487;-0.5000;5.0200;8.3700;0.1250;-0.0625;0.1250;29.6875;-28.1875;-3.8750;
216595;-0.5100;5.0200;8.3600;0.1250;-0.0625;0.0000;28.1875;-28.8750;-3.5000;
216703;-0.5100;5.0500;8.3900;-0.0625;0.0000;-0.1250;28.8750;-28.5625;-2.6875;
216812;-0.5000;5.0200;8.3900;0.1875;-0.3125;0.0625;29.6875;-28.5625;-2.6875;
216918;-0.5100;5.0200;8.3400;0.1875;-0.1875;0.0625;29.2500;-27.3750;-3.5000;
217028;-0.5000;5.0300;8.3600;0.1250;-0.0625;0.0625;28.8750;-28.1875;-2.6875;
217135;-0.5100;5.0200;8.3500;-0.0625;0.1875;0.0625;28.8750;-28.5625;-2.6875;
217242;-0.4900;5.0600;8.3900;-0.0625;0.0000;0.0000;28.1875;-27.3750;-3.5000;
217351;-0.5100;5.0200;8.3700;-0.0625;-0.1250;0.0000;28.8750;-28.1875;-4.6875;
217462;-0.5100;5.0100;8.3700;0.1875;-0.0625;-0.0625;27.7500;-28.8750;-2.2500;
217572;-0.5200;5.0300;8.3500;0.0000;0.0625;0.0000;28.8750;-28.1875;-2.2500;
217682;-0.5000;5.0400;8.3500;0.1875;0.0000;0.0625;28.8750;-28.5625;-3.8750;
217788;-0.5300;5.0300;8.3700;0.0625;0.1250;0.0000;29.2500;-27.7500;-3.0625;
217894;-0.5200;5.0400;8.3800;-0.1250;-0.1875;0.0625;28.1875;-27.3750;-3.8750;
218003;-0.5000;5.0300;8.3700;0.0000;-0.1875;0.0625;28.1875;-27.7500;-2.2500;
218113;-0.5000;5.0300;8.3500;0.0625;-0.1250;-0.0625;28.1875;-28.1875;-3.5000;
218222;-0.5000;5.0200;8.3600;0.0000;0.0625;-0.1875;30.0625;-27.7500;-3.8750;
218329;-0.5200;5.0100;8.3700;-0.0625;0.0625;-0.0625;28.5625;-27.3750;-2.6875;
218437;-0.5200;5.0300;8.3800;-0.1250;0.0000;-0.1250;28.8750;-28.1875;-4.2500;
218545;-0.5000;5.0100;8.3700;-0.0625;-0.0625;0.0000;29.6875;-27.3750;-3.0625;
218653;-0.5400;5.0300;8.3800;0.0625;0.0625;-0.0625;28.8750;-28.1875;-2.6875;
218762;-0.5100;5.0100;8.3700;0.0625;0.0000;-0.1875;28.5625;-28.1875;-4.2500;
218869;-0.5100;5.0600;8.3800;0.0625;0.0625;-0.0625;29.2500;-28.5625;-3.5000;
218978;-0.5100;5.0300;8.3500;-0.0625;0.0625;-0.1250;29.6875;-28.1875;-3.5000;
219086;-0.5000;5.0300;8.3700;0.0000;-0.0625;-0.1250;28.8750;-27.7500;-3.0625;
219194;-0.5000;5.0000;8.3800;0.0000;0.1250;0.0000;28.1875;-28.5625;-1.8750;
219302;-0.5000;5.0300;8.3500;0.2500;0.0000;0.0000;28.5625;-27.7500;-2.6875;
219413;-0.5200;5.0200;8.3700;0.1875;-0.1250;0.0625;28.5625;-28.1875;-3.5000;
219523;-0.5000;5.0100;8.3600;0.0625;0.1250;0.0000;27.7500;-27.7500;-3.5000;
219633;-0.5100;5.0300;8.3800;0.0625;0.0625;0.0000;30.0625;-28.1875;-2.6875;
219739;-0.5200;5.0200;8.3700;0.1875;-0.1250;0.0625;28.1875;-28.1875;-2.6875;
219845;-0.5100;5.0400;8.3800;-0.1250;0.0625;-0.0625;28.5625;-28.1875;-3.5000;
219954;-0.5100;5.0300;8.3700;-0.0625;0.1875;0.0625;27.7500;-28.8750;-3.5000;
220064;-0.5000;5.0300;8.3600;0.0625;0.1250;0.1250;30.0625;-28.1875;-4.2500;
220173;-0.5100;5.0100;8.3800;-0.0625;-0.0625;0.0625;30.0625;-27.7500;-2.6875;
220283;-0.5000;5.0200;8.3600;0.0000;-0.1875;0.0000;29.6875;-27.3750;-3.0625;
220387;-0.5000;5.0500;8.3800;0.0625;-0.1875;0.1250;28.1875;-28.5625;-3.8750;
220495;-0.5100;5.0300;8.3800;0.1875;-0.2500;0.0625;29.6875;-28.5625;-4.2500;
220604;-0.5300;5.0400;8.3700;-0.0625;-0.0625;-0.0625;29.2500;-27.7500;-3.8750;
220714;-0.5200;5.0400;8.3800;0.0000;0.0625;0.0625;28.5625;-28.8750;-3.0625;
220820;-0.5200;5.0400;8.3700;0.1250;-0.1875;0.0625;29.2500;-27.7500;-2.2500;
220929;-0.5000;5.0200;8.3600;-0.0625;-0.3125;-0.0625;28.8750;-27.7500;-3.8750;
221037;-0.5100;5.0400;8.3600;0.1875;-0.1250;0.0625;28.5625;-28.8750;-3.5000;
221145;-0.5000;5.0500;8.3700;0.0000;0.0000;-0.0625;28.1875;-28.5625;-1.8750;
221253;-0.5100;5.0200;8.3700;-0.0625;0.1875;0.0000;28.5625;-28.5625;-3.5000;
221364;-0.5000;5.0200;8.3700;-0.0625;0.1875;0.0625;28.5625;-27.3750;-3.0625;
221475;-0.5000;5.0200;8.3600;0.1250;-0.0625;0.0000;29.2500;-27.3750;-3.5000;
221585;-0.5100;5.0400;8.3800;0.2500;-0.1875;0.0000;27.3750;-27.7500;-2.6875;
221692;-0.5200;5.0200;8.3800;0.0000;0.1250;0.0625;28.8750;-27.7500;-3.0625;
221797;-0.5000;5.0200;8.3700;0.1875;-0.0625;0.0625;28.5625;-27.7500;-2.2500;
221906;-0.5000;5.0200;8.3700;-0.0625;0.0625;0.0000;28.8750;-27.3750;-4.2500;
222015;-0.5000;5.0200;8.3700;-0.1250;0.0625;0.0000;27.7500;-28.8750;-3.5000;
222124;-0.5100;5.0300;8.3500;-0.1250;0.1250;-0.1250;28.8750;-28.1875;-3.0625;
222233;-0.5000;5.0500;8.3500;0.0000;0.0625;0.0000;29.6875;-28.5625;-3.0625;
222338;-0.5300;5.0300;8.3600;-0.0625;-0.2500;0.0625;28.1875;-27.7500;-3.0625;
222446;-0.5200;5.0000;8.3800;-0.1250;-0.1250;0.0000;28.1875;-27.7500;-3.8750;
222555;-0.5100;5.0500;8.3900;0.0625;-0.0625;0.0000;28.5625;-28.1875;-3.8750;
222665;-0.5100;5.0200;8.3500;0.1250;0.0000;0.0625;28.8750;-27.3750;-2.6875;
222773;-0.5200;5.0200;8.3800;0.0000;-0.0625;-0.0625;28.8750;-27.7500;-2.2500;
222885;-0.5300;5.0300;8.3800;-0.1250;0.1875;0.0000;28.8750;-28.1875;-3.5000;
222995;-0.5200;5.0100;8.3600;0.0000;-0.3125;0.0625;28.5625;-28.1875;-2.6875;
223105;-0.5100;5.0300;8.3800;0.0000;0.1875;-0.0625;29.6875;-28.5625;-3.0625;
223215;-0.5100;5.0300;8.3700;0.1250;-0.0625;0.0000;28.1875;-28.1875;-2.6875;
223320;-0.5100;5.0300;8.3700;0.0000;-0.1250;0.0625;29.2500;-27.7500;-3.0625;
223428;-0.5100;5.0400;8.3800;0.1250;-0.1250;0.0625;29.2500;-28.5625;-1.5625;
223537;-0.5000;5.0200;8.3500;-0.0625;0.0000;0.0000;28.8750;-27.0625;-3.8750;
223645;-0.5200;5.0200;8.3600;0.1875;-0.1875;0.1875;29.2500;-27.7500;-3.0625;
223752;-0.4900;5.0400;8.3900;0.0000;0.0000;0.1250;29.2500;-28.1875;-3.0625;
223864;-0.5100;5.0000;8.3400;0.0625;0.0000;-0.0625;29.2500;-28.1875;-3.0625;
223976;-0.5100;5.0300;8.3500;-0.0625;-0.0625;0.0000;27.3750;-28.1875;-2.2500;
224086;-0.5100;5.0200;8.3800;0.0625;-0.0625;0.1875;28.8750;-27.0625;-4.2500;
224192;-0.5000;5.0200;8.3600;-0.0625;0.0625;-0.0625;29.2500;-28.8750;-3.8750;
224297;-0.5200;5.0200;8.3800;0.1875;-0.2500;0.0625;29.2500;-27.3750;-3.8750;
224407;-0.5200;5.0100;8.3600;-0.1250;-0.1250;-0.0625;28.5625;-27.7500;-3.8750;
224517;-0.5100;5.0300;8.3700;0.0625;-0.1875;0.0625;29.6875;-27.0625;-3.0625;
224626;-0.5100;5.0500;8.3700;0.0625;-0.0625;-0.0625;28.5625;-27.3750;-2.6875;
224734;-0.5100;5.0200;8.3600;0.0625;-0.1875;0.0000;29.2500;-28.5625;-3.8750;
224842;-0.5200;5.0300;8.3900;0.1875;-0.2500;0.0625;30.3750;-28.5625;-3.0625;
224951;-0.5200;5.0100;8.3700;0.0000;0.3125;0.0000;29.2500;-28.1875;-2.2500;
225058;-0.5100;4.9900;8.3500;-0.0625;-0.1250;0.1250;28.5625;-27.7500;-3.5000;
225166;-0.5200;5.0300;8.3800;0.2500;0.0625;0.1250;28.1875;-27.7500;-3.0625;
225273;-0.5200;5.0300;8.3500;0.0625;-0.1875;0.0000;28.8750;-27.7500;-3.0625;
225386;-0.5100;5.0300;8.3700;0.0000;0.0000;0.0000;27.3750;-28.1875;-3.0625;
225494;-0.4900;5.0200;8.3700;0.1875;-0.2500;-0.0625;28.8750;-28.1875;-3.8750;
225600;-0.5200;5.0500;8.3900;0.0000;0.0000;0.0000;28.5625;-28.1875;-3.5000;
225707;-0.5100;5.0400;8.3800;0.0000;0.0625;-0.0625;28.5625;-28.1875;-2.2500;
225817;-0.5100;5.0200;8.3600;0.0000;0.0625;-0.0625;29.2500;-27.7500;-3.5000;
225927;-0.5100;5.0200;8.3700;0.0000;-0.1875;-0.0625;28.8750;-27.0625;-3.5000;
226037;-0.5300;5.0300;8.3800;0.0625;0.1250;-0.1250;28.8750;-28.1875;-3.8750;
226143;-0.5100;5.0100;8.3700;0.1875;-0.1250;0.2500;28.8750;-27.7500;-2.6875;
